timestamp,total_memory
1756739640,1127068
1756739646,1132060
1756739652,1137052
1756739658,1142044
1756739664,1147036
1756739670,1152028
1756739676,1147108
1756739682,1142188
1756739688,1137268
1756739694,1132348
1756739700,1127428
1756739706,1128497
1756739712,1129566
1756739718,1130634
1756739724,1131703
1756739730,1132772
1756739736,1132750
1756739742,1132727
1756739748,1132705
1756739754,1132682
1756739760,1132660
1756739766,1137523
1756739772,1142386
1756739778,1147250
1756739784,1152113
1756739790,1156976
1756739796,1149654
1756739802,1142333
1756739808,1135011
1756739814,1127690
1756739820,1120368
1756739826,1122600
1756739832,1124832
1756739838,1127064
1756739844,1129296
1756739850,1131528
1756739856,1126204
1756739862,1120880
1756739868,1115556
1756739874,1110232
1756739880,1104908
1756739886,1105634
1756739892,1106359
1756739898,1107085
1756739904,1107810
1756739910,1108536
1756739916,1108542
1756739922,1108547
1756739928,1108553
1756739934,1108558
1756739940,1108564
1756739946,1113786
1756739952,1119007
1756739958,1124229
1756739964,1129450
1756739970,1134672
1756739976,1131115
1756739982,1127558
1756739988,1124002
1756739994,1120445
1756740000,1116888
1756740006,1116024
1756740012,1115161
1756740018,1114297
1756740024,1113434
1756740030,1112570
1756740036,1112764
1756740042,1112959
1756740048,1113153
1756740054,1113348
1756740060,1113542
1756740066,1115901
1756740072,1118260
1756740078,1120618
1756740084,1122977
1756740090,1125336
1756740096,1124242
1756740102,1123149
1756740108,1122055
1756740114,1120962
1756740120,1119868
1756740126,1123988
1756740132,1128107
1756740138,1132227
1756740144,1136346
1756740150,1140466
1756740156,1140220
1756740162,1139974
1756740168,1139729
1756740174,1139483
1756740180,1139237
1756740186,1139719
1756740192,1140200
1756740198,1140682
1756740204,1141163
1756740210,1141645
1756740216,1139708
1756740222,1137771
1756740228,1135835
1756740234,1133898
1756740240,1131961
1756740246,1132920
1756740252,1133879
1756740258,1134839
1756740264,1135798
1756740270,1136757
1756740276,1135536
1756740282,1134315
1756740288,1133095
1756740294,1131874
1756740300,1130653
1756740306,1131908
1756740312,1133163
1756740318,1134419
1756740324,1135674
1756740330,1136929
1756740336,1138622
1756740342,1140315
1756740348,1142007
1756740354,1143700
1756740360,1145393
1756740366,1143811
1756740372,1142230
1756740378,1140648
1756740384,1139067
1756740390,1137485
1756740396,1139252
1756740402,1141019
1756740408,1142787
1756740414,1144554
1756740420,1146321
1756740426,1145820
1756740432,1145319
1756740438,1144819
1756740444,1144318
1756740450,1143817
1756740456,1147394
1756740462,1150971
1756740468,1154547
1756740474,1158124
1756740480,1161701
1756740486,1159775
1756740492,1157848
1756740498,1155922
1756740504,1153995
1756740510,1152069
1756740516,1153535
1756740522,1155002
1756740528,1156468
1756740534,1157935
1756740540,1159401
1756740546,1158708
1756740552,1158015
1756740558,1157321
1756740564,1156628
1756740570,1155935
1756740576,1156937
1756740582,1157940
1756740588,1158942
1756740594,1159945
1756740600,1160947
1756740606,1161842
1756740612,1162737
1756740618,1163633
1756740624,1164528
1756740630,1165423
1756740636,1167018
1756740642,1168613
1756740648,1170209
1756740654,1171804
1756740660,1173399
1756740666,1170770
1756740672,1168141
1756740678,1165513
1756740684,1162884
1756740690,1160255
1756740696,1161378
1756740702,1162501
1756740708,1163623
1756740714,1164746
1756740720,1165869
1756740726,1168971
1756740732,1172073
1756740738,1175176
1756740744,1178278
1756740750,1181380
1756740756,1184674
1756740762,1187968
1756740768,1191262
1756740774,1194556
1756740780,1197850
1756740786,1192223
1756740792,1186595
1756740798,1180968
1756740804,1175340
1756740810,1169713
1756740816,1169948
1756740822,1170183
1756740828,1170419
1756740834,1170654
1756740840,1170889
1756740846,1175530
1756740852,1180172
1756740858,1184813
1756740864,1189455
1756740870,1194096
1756740876,1189492
1756740882,1184888
1756740888,1180284
1756740894,1175680
1756740900,1171076
1756740906,1172618
1756740912,1174159
1756740918,1175701
1756740924,1177242
1756740930,1178784
1756740936,1179912
1756740942,1181040
1756740948,1182168
1756740954,1183296
1756740960,1184424
1756740966,1184960
1756740972,1185496
1756740978,1186032
1756740984,1186568
1756740990,1187104
1756740996,1187702
1756741002,1188299
1756741008,1188897
1756741014,1189494
1756741020,1190092
1756741026,1190159
1756741032,1190226
1756741038,1190294
1756741044,1190361
1756741050,1190428
1756741056,1188317
1756741062,1186206
1756741068,1184094
1756741074,1181983
1756741080,1179872
1756741086,1185306
1756741092,1190741
1756741098,1196175
1756741104,1201610
1756741110,1207044
1756741116,1204793
1756741122,1202542
1756741128,1200290
1756741134,1198039
1756741140,1195788
1756741146,1195872
1756741152,1195955
1756741158,1196039
1756741164,1196122
1756741170,1196206
1756741176,1195867
1756741182,1195528
1756741188,1195188
1756741194,1194849
1756741200,1194510
1756741206,1181976
1756741212,1169441
1756741218,1156907
1756741224,1144372
1756741230,1131838
1756741236,1134200
1756741242,1136561
1756741248,1138923
1756741254,1141284
1756741260,1143646
1756741266,1139785
1756741272,1135924
1756741278,1132062
1756741284,1128201
1756741290,1124340
1756741296,1129302
1756741302,1134265
1756741308,1139227
1756741314,1144190
1756741320,1149152
1756741326,1144279
1756741332,1139406
1756741338,1134534
1756741344,1129661
1756741350,1124788
1756741356,1126330
1756741362,1127871
1756741368,1129413
1756741374,1130954
1756741380,1132496
1756741386,1132507
1756741392,1132518
1756741398,1132530
1756741404,1132541
1756741410,1132552
1756741416,1133045
1756741422,1133538
1756741428,1134031
1756741434,1134524
1756741440,1135017
1756741446,1134364
1756741452,1133711
1756741458,1133059
1756741464,1132406
1756741470,1131753
1756741476,1133478
1756741482,1135203
1756741488,1136927
1756741494,1138652
1756741500,1140377
1756741506,1142627
1756741512,1144878
1756741518,1147128
1756741524,1149379
1756741530,1151629
1756741536,1146913
1756741542,1142197
1756741548,1137480
1756741554,1132764
1756741560,1128048
1756741566,1128492
1756741572,1128936
1756741578,1129381
1756741584,1129825
1756741590,1130269
1756741596,1130675
1756741602,1131080
1756741608,1131486
1756741614,1131891
1756741620,1132297
1756741626,1133683
1756741632,1135070
1756741638,1136456
1756741644,1137843
1756741650,1139229
1756741656,1140579
1756741662,1141930
1756741668,1143280
1756741674,1144631
1756741680,1145981
1756741686,1144419
1756741692,1142856
1756741698,1141294
1756741704,1139731
1756741710,1138169
1756741716,1142128
1756741722,1146087
1756741728,1150047
1756741734,1154006
1756741740,1157965
1756741746,1153595
1756741752,1149226
1756741758,1144856
1756741764,1140487
1756741770,1136117
1756741776,1135784
1756741782,1135451
1756741788,1135117
1756741794,1134784
1756741800,1134451
1756741806,1134840
1756741812,1135229
1756741818,1135619
1756741824,1136008
1756741830,1136397
1756741836,1135615
1756741842,1134834
1756741848,1134052
1756741854,1133271
1756741860,1132489
1756741866,1136645
1756741872,1140801
1756741878,1144957
1756741884,1149113
1756741890,1153269
1756741896,1150914
1756741902,1148559
1756741908,1146205
1756741914,1143850
1756741920,1141495
1756741926,1141495
1756741932,1141495
1756741938,1141496
1756741944,1141496
1756741950,1141496
1756741956,1146106
1756741962,1150715
1756741968,1155325
1756741974,1159934
1756741980,1164544
1756741986,1163351
1756741992,1162158
1756741998,1160966
1756742004,1159773
1756742010,1158580
1756742016,1157122
1756742022,1155665
1756742028,1154207
1756742034,1152750
1756742040,1151292
1756742046,1152364
1756742052,1153436
1756742058,1154508
1756742064,1155580
1756742070,1156652
1756742076,1156365
1756742082,1156077
1756742088,1155790
1756742094,1155502
1756742100,1155215
1756742106,1153645
1756742112,1152076
1756742118,1150506
1756742124,1148937
1756742130,1147367
1756742136,1147645
1756742142,1147924
1756742148,1148202
1756742154,1148481
1756742160,1148759
1756742166,1149098
1756742172,1149437
1756742178,1149777
1756742184,1150116
1756742190,1150455
1756742196,1159057
1756742202,1167658
1756742208,1176260
1756742214,1184861
1756742220,1193463
1756742226,1185553
1756742232,1177644
1756742238,1169734
1756742244,1161825
1756742250,1153915
1756742256,1155053
1756742262,1156190
1756742268,1157328
1756742274,1158465
1756742280,1159603
1756742286,1164516
1756742292,1169429
1756742298,1174341
1756742304,1179254
1756742310,1184167
1756742316,1178700
1756742322,1173233
1756742328,1167765
1756742334,1162298
1756742340,1156831
1756742346,1163782
1756742352,1170733
1756742358,1177683
1756742364,1184634
1756742370,1191585
1756742376,1186640
1756742382,1181695
1756742388,1176749
1756742394,1171804
1756742400,1166859
1756742406,1167252
1756742412,1167645
1756742418,1168037
1756742424,1168430
1756742430,1168823
1756742436,1167041
1756742442,1165260
1756742448,1163478
1756742454,1161697
1756742460,1159915
1756742466,1160117
1756742472,1160320
1756742478,1160522
1756742484,1160725
1756742490,1160927
1756742496,1167517
1756742502,1174106
1756742508,1180696
1756742514,1187285
1756742520,1193875
1756742526,1187261
1756742532,1180648
1756742538,1174034
1756742544,1167421
1756742550,1160807
1756742556,1162700
1756742562,1164593
1756742568,1166485
1756742574,1168378
1756742580,1170271
1756742586,1174041
1756742592,1177810
1756742598,1181580
1756742604,1185349
1756742610,1189119
1756742616,1186672
1756742622,1184225
1756742628,1181777
1756742634,1179330
1756742640,1176883
1756742646,1180100
1756742652,1183317
1756742658,1186533
1756742664,1189750
1756742670,1192967
1756742676,1189377
1756742682,1185786
1756742688,1182196
1756742694,1178605
1756742700,1175015
1756742706,1176912
1756742712,1178809
1756742718,1180707
1756742724,1182604
1756742730,1184501
1756742736,1183481
1756742742,1182461
1756742748,1181441
1756742754,1180421
1756742760,1179401
1756742766,1184370
1756742772,1189339
1756742778,1194307
1756742784,1199276
1756742790,1204245
1756742796,1199369
1756742802,1194493
1756742808,1189617
1756742814,1184741
1756742820,1179865
1756742826,1187363
1756742832,1194860
1756742838,1202358
1756742844,1209855
1756742850,1217353
1756742856,1212386
1756742862,1207419
1756742868,1202451
1756742874,1197484
1756742880,1192517
1756742886,1193311
1756742892,1194104
1756742898,1194898
1756742904,1195691
1756742910,1196485
1756742916,1200427
1756742922,1204370
1756742928,1208312
1756742934,1212255
1756742940,1216197
1756742946,1214849
1756742952,1213501
1756742958,1212153
1756742964,1210805
1756742970,1209457
1756742976,1207628
1756742982,1205799
1756742988,1203971
1756742994,1202142
1756743000,1200313
1756743006,1201652
1756743012,1202991
1756743018,1204331
1756743024,1205670
1756743030,1207009
1756743036,1207336
1756743042,1207663
1756743048,1207991
1756743054,1208318
1756743060,1208645
1756743066,1211788
1756743072,1214931
1756743078,1218075
1756743084,1221218
1756743090,1224361
1756743096,1196743
1756743102,1169126
1756743108,1141508
1756743114,1113891
1756743120,1086273
1756743126,1086173
1756743132,1086073
1756743138,1085973
1756743144,1085873
1756743150,1085773
1756743156,1085823
1756743162,1085874
1756743168,1085924
1756743174,1085975
1756743180,1086025
1756743186,1089752
1756743192,1093479
1756743198,1097207
1756743204,1100934
1756743210,1104661
1756743216,1100671
1756743222,1096682
1756743228,1092692
1756743234,1088703
1756743240,1084713
1756743246,1088467
1756743252,1092220
1756743258,1095974
1756743264,1099727
1756743270,1103481
1756743276,1101454
1756743282,1099427
1756743288,1097399
1756743294,1095372
1756743300,1093345
1756743306,1092006
1756743312,1090667
1756743318,1089327
1756743324,1087988
1756743330,1086649
1756743336,1091057
1756743342,1095465
1756743348,1099873
1756743354,1104281
1756743360,1108689
1756743366,1108972
1756743372,1109255
1756743378,1109539
1756743384,1109822
1756743390,1110105
1756743396,1105129
1756743402,1100153
1756743408,1095177
1756743414,1090201
1756743420,1085225
1756743426,1085226
1756743432,1085227
1756743438,1085227
1756743444,1085228
1756743450,1085229
1756743456,1085751
1756743462,1086274
1756743468,1086796
1756743474,1087319
1756743480,1087841
1756743486,1086352
1756743492,1084863
1756743498,1083373
1756743504,1081884
1756743510,1080395
1756743516,1081574
1756743522,1082753
1756743528,1083931
1756743534,1085110
1756743540,1086289
1756743546,1086407
1756743552,1086526
1756743558,1086644
1756743564,1086763
1756743570,1086881
1756743576,1085436
1756743582,1083991
1756743588,1082547
1756743594,1081102
1756743600,1079657
1756743606,1080695
1756743612,1081732
1756743618,1082770
1756743624,1083807
1756743630,1084845
1756743636,1083917
1756743642,1082989
1756743648,1082061
1756743654,1081133
1756743660,1080205
1756743666,1079561
1756743672,1078917
1756743678,1078273
1756743684,1077629
1756743690,1076985
1756743696,1078295
1756743702,1079606
1756743708,1080916
1756743714,1082227
1756743720,1083537
1756743726,1083145
1756743732,1082752
1756743738,1082360
1756743744,1081967
1756743750,1081575
1756743756,1082851
1756743762,1084127
1756743768,1085403
1756743774,1086679
1756743780,1087955
1756743786,1088694
1756743792,1089433
1756743798,1090173
1756743804,1090912
1756743810,1091651
1756743816,1089986
1756743822,1088321
1756743828,1086657
1756743834,1084992
1756743840,1083327
1756743846,1088214
1756743852,1093101
1756743858,1097989
1756743864,1102876
1756743870,1107763
1756743876,1103361
1756743882,1098960
1756743888,1094558
1756743894,1090157
1756743900,1085755
1756743906,1087326
1756743912,1088897
1756743918,1090469
1756743924,1092040
1756743930,1093611
1756743936,1094662
1756743942,1095713
1756743948,1096765
1756743954,1097816
1756743960,1098867
1756743966,1098133
1756743972,1097399
1756743978,1096666
1756743984,1095932
1756743990,1095198
1756743996,1094027
1756744002,1092856
1756744008,1091684
1756744014,1090513
1756744020,1089342
1756744026,1090326
1756744032,1091310
1756744038,1092294
1756744044,1093278
1756744050,1094262
1756744056,1094278
1756744062,1094295
1756744068,1094311
1756744074,1094328
1756744080,1094344
1756744086,1093265
1756744092,1092186
1756744098,1091108
1756744104,1090029
1756744110,1088950
1756744116,1093728
1756744122,1098505
1756744128,1103283
1756744134,1108060
1756744140,1112838
1756744146,1109215
1756744152,1105592
1756744158,1101968
1756744164,1098345
1756744170,1094722
1756744176,1098129
1756744182,1101536
1756744188,1104944
1756744194,1108351
1756744200,1111758
1756744206,1113668
1756744212,1115579
1756744218,1117489
1756744224,1119400
1756744230,1121310
1756744236,1118388
1756744242,1115465
1756744248,1112543
1756744254,1109620
1756744260,1106698
1756744266,1108413
1756744272,1110128
1756744278,1111844
1756744284,1113559
1756744290,1115274
1756744296,1113274
1756744302,1111274
1756744308,1109274
1756744314,1107274
1756744320,1105274
1756744326,1105492
1756744332,1105711
1756744338,1105929
1756744344,1106148
1756744350,1106366
1756744356,1105966
1756744362,1105566
1756744368,1105166
1756744374,1104766
1756744380,1104366
1756744386,1105091
1756744392,1105816
1756744398,1106540
1756744404,1107265
1756744410,1107990
1756744416,1111920
1756744422,1115849
1756744428,1119779
1756744434,1123708
1756744440,1127638
1756744446,1127232
1756744452,1126827
1756744458,1126421
1756744464,1126016
1756744470,1125610
1756744476,1123182
1756744482,1120754
1756744488,1118326
1756744494,1115898
1756744500,1113470
1756744506,1113151
1756744512,1112832
1756744518,1112512
1756744524,1112193
1756744530,1111874
1756744536,1115899
1756744542,1119924
1756744548,1123948
1756744554,1127973
1756744560,1131998
1756744566,1129386
1756744572,1126774
1756744578,1124162
1756744584,1121550
1756744590,1118938
1756744596,1120533
1756744602,1122128
1756744608,1123724
1756744614,1125319
1756744620,1126914
1756744626,1128321
1756744632,1129728
1756744638,1131134
1756744644,1132541
1756744650,1133948
1756744656,1134364
1756744662,1134780
1756744668,1135196
1756744674,1135612
1756744680,1136028
1756744686,1134026
1756744692,1132023
1756744698,1130021
1756744704,1128018
1756744710,1126016
1756744716,1126049
1756744722,1126082
1756744728,1126114
1756744734,1126147
1756744740,1126180
1756744746,1127682
1756744752,1129183
1756744758,1130685
1756744764,1132186
1756744770,1133688
1756744776,1132947
1756744782,1132206
1756744788,1131466
1756744794,1130725
1756744800,1129984
1756744806,1133818
1756744812,1137651
1756744818,1141485
1756744824,1145318
1756744830,1149152
1756744836,1149353
1756744842,1149554
1756744848,1149754
1756744854,1149955
1756744860,1150156
1756744866,1151778
1756744872,1153399
1756744878,1155021
1756744884,1156642
1756744890,1158264
1756744896,1155040
1756744902,1151816
1756744908,1148593
1756744914,1145369
1756744920,1142145
1756744926,1142890
1756744932,1143635
1756744938,1144379
1756744944,1145124
1756744950,1145869
1756744956,1146333
1756744962,1146797
1756744968,1147261
1756744974,1147725
1756744980,1148189
1756744986,1150573
1756744992,1152957
1756744998,1155341
1756745004,1157725
1756745010,1160109
1756745016,1159558
1756745022,1159007
1756745028,1158455
1756745034,1157904
1756745040,1157353
1756745046,1157530
1756745052,1157707
1756745058,1157883
1756745064,1158060
1756745070,1158237
1756745076,1158714
1756745082,1159191
1756745088,1159669
1756745094,1160146
1756745100,1160623
1756745106,1165129
1756745112,1169634
1756745118,1174140
1756745124,1178645
1756745130,1183151
1756745136,1182839
1756745142,1182527
1756745148,1182215
1756745154,1181903
1756745160,1181591
1756745166,1179410
1756745172,1177230
1756745178,1175049
1756745184,1172869
1756745190,1170688
1756745196,1175878
1756745202,1181069
1756745208,1186259
1756745214,1191450
1756745220,1196640
1756745226,1191892
1756745232,1187144
1756745238,1182396
1756745244,1177648
1756745250,1172900
1756745256,1173060
1756745262,1173220
1756745268,1173380
1756745274,1173540
1756745280,1173700
1756745286,1180706
1756745292,1187711
1756745298,1194717
1756745304,1201722
1756745310,1208728
1756745316,1202657
1756745322,1196586
1756745328,1190514
1756745334,1184443
1756745340,1178372
1756745346,1183228
1756745352,1188084
1756745358,1192939
1756745364,1197795
1756745370,1202651
1756745376,1198357
1756745382,1194062
1756745388,1189768
1756745394,1185473
1756745400,1181179
1756745406,1189614
1756745412,1198049
1756745418,1206485
1756745424,1214920
1756745430,1223355
1756745436,1224480
1756745442,1225605
1756745448,1226731
1756745454,1227856
1756745460,1228981
1756745466,1222415
1756745472,1215848
1756745478,1209282
1756745484,1202715
1756745490,1196149
1756745496,1197617
1756745502,1199085
1756745508,1200553
1756745514,1202021
1756745520,1203489
1756745526,1207783
1756745532,1212076
1756745538,1216370
1756745544,1220663
1756745550,1224957
1756745556,1220333
1756745562,1215709
1756745568,1211085
1756745574,1206461
1756745580,1201837
1756745586,1209962
1756745592,1218087
1756745598,1226213
1756745604,1234338
1756745610,1242463
1756745616,1235017
1756745622,1227572
1756745628,1220126
1756745634,1212681
1756745640,1205235
1756745646,1205403
1756745652,1205571
1756745658,1205738
1756745664,1205906
1756745670,1206074
1756745676,1206042
1756745682,1206011
1756745688,1205979
1756745694,1205948
1756745700,1205916
1756745706,1207486
1756745712,1209055
1756745718,1210625
1756745724,1212194
1756745730,1213764
1756745736,1212729
1756745742,1211694
1756745748,1210660
1756745754,1209625
1756745760,1208590
1756745766,1209605
1756745772,1210620
1756745778,1211636
1756745784,1212651
1756745790,1213666
1756745796,1217412
1756745802,1221157
1756745808,1224903
1756745814,1228648
1756745820,1232394
1756745826,1233852
1756745832,1235311
1756745838,1236769
1756745844,1238228
1756745850,1239686
1756745856,1240295
1756745862,1240904
1756745868,1241512
1756745874,1242121
1756745880,1242730
1756745886,1239541
1756745892,1236352
1756745898,1233164
1756745904,1229975
1756745910,1226786
1756745916,1226922
1756745922,1227058
1756745928,1227194
1756745934,1227330
1756745940,1227466
1756745946,1230705
1756745952,1233944
1756745958,1237184
1756745964,1240423
1756745970,1243662
1756745976,1237940
1756745982,1232217
1756745988,1226495
1756745994,1220772
1756746000,1215050
1756746006,1205032
1756746012,1195013
1756746018,1184995
1756746024,1174976
1756746030,1164958
1756746036,1165112
1756746042,1165267
1756746048,1165421
1756746054,1165576
1756746060,1165730
1756746066,1161514
1756746072,1157297
1756746078,1153081
1756746084,1148864
1756746090,1144648
1756746096,1144350
1756746102,1144053
1756746108,1143755
1756746114,1143458
1756746120,1143160
1756746126,1142082
1756746132,1141003
1756746138,1139925
1756746144,1138846
1756746150,1137768
1756746156,1139094
1756746162,1140421
1756746168,1141747
1756746174,1143074
1756746180,1144400
1756746186,1145962
1756746192,1147523
1756746198,1149085
1756746204,1150646
1756746210,1152208
1756746216,1147148
1756746222,1142088
1756746228,1137028
1756746234,1131968
1756746240,1126908
1756746246,1126633
1756746252,1126358
1756746258,1126082
1756746264,1125807
1756746270,1125532
1756746276,1125775
1756746282,1126018
1756746288,1126262
1756746294,1126505
1756746300,1126748
1756746306,1126909
1756746312,1127070
1756746318,1127232
1756746324,1127393
1756746330,1127554
1756746336,1130422
1756746342,1133289
1756746348,1136157
1756746354,1139024
1756746360,1141892
1756746366,1140863
1756746372,1139834
1756746378,1138806
1756746384,1137777
1756746390,1136748
1756746396,1136190
1756746402,1135631
1756746408,1135073
1756746414,1134514
1756746420,1133956
1756746426,1134530
1756746432,1135103
1756746438,1135677
1756746444,1136250
1756746450,1136824
1756746456,1134105
1756746462,1131386
1756746468,1128666
1756746474,1125947
1756746480,1123228
1756746486,1122842
1756746492,1122457
1756746498,1122071
1756746504,1121686
1756746510,1121300
1756746516,1121098
1756746522,1120895
1756746528,1120693
1756746534,1120490
1756746540,1120288
1756746546,1120780
1756746552,1121271
1756746558,1121763
1756746564,1122254
1756746570,1122746
1756746576,1122368
1756746582,1121991
1756746588,1121613
1756746594,1121236
1756746600,1120858
1756746606,1122009
1756746612,1123160
1756746618,1124312
1756746624,1125463
1756746630,1126614
1756746636,1128246
1756746642,1129878
1756746648,1131510
1756746654,1133142
1756746660,1134774
1756746666,1133549
1756746672,1132323
1756746678,1131098
1756746684,1129872
1756746690,1128647
1756746696,1130837
1756746702,1133026
1756746708,1135216
1756746714,1137405
1756746720,1139595
1756746726,1138800
1756746732,1138005
1756746738,1137210
1756746744,1136415
1756746750,1135620
1756746756,1136960
1756746762,1138300
1756746768,1139640
1756746774,1140980
1756746780,1142320
1756746786,1143490
1756746792,1144659
1756746798,1145829
1756746804,1146998
1756746810,1148168
1756746816,1149942
1756746822,1151717
1756746828,1153491
1756746834,1155266
1756746840,1157040
1756746846,1153716
1756746852,1150391
1756746858,1147067
1756746864,1143742
1756746870,1140418
1756746876,1139495
1756746882,1138572
1756746888,1137648
1756746894,1136725
1756746900,1135802
1756746906,1135444
1756746912,1135085
1756746918,1134727
1756746924,1134368
1756746930,1134010
1756746936,1137308
1756746942,1140607
1756746948,1143905
1756746954,1147204
1756746960,1150502
1756746966,1148158
1756746972,1145814
1756746978,1143470
1756746984,1141126
1756746990,1138782
1756746996,1139034
1756747002,1139286
1756747008,1139538
1756747014,1139790
1756747020,1140042
1756747026,1139862
1756747032,1139681
1756747038,1139501
1756747044,1139320
1756747050,1139140
1756747056,1140016
1756747062,1140893
1756747068,1141769
1756747074,1142646
1756747080,1143522
1756747086,1148852
1756747092,1154183
1756747098,1159513
1756747104,1164844
1756747110,1170174
1756747116,1167606
1756747122,1165038
1756747128,1162469
1756747134,1159901
1756747140,1157333
1756747146,1154774
1756747152,1152215
1756747158,1149655
1756747164,1147096
1756747170,1144537
1756747176,1146685
1756747182,1148833
1756747188,1150981
1756747194,1153129
1756747200,1155277
1756747206,1155404
1756747212,1155531
1756747218,1155659
1756747224,1155786
1756747230,1155913
1756747236,1154739
1756747242,1153566
1756747248,1152392
1756747254,1151219
1756747260,1150045
1756747266,1151415
1756747272,1152784
1756747278,1154154
1756747284,1155523
1756747290,1156893
1756747296,1157599
1756747302,1158306
1756747308,1159012
1756747314,1159719
1756747320,1160425
1756747326,1160759
1756747332,1161092
1756747338,1161426
1756747344,1161759
1756747350,1162093
1756747356,1162619
1756747362,1163144
1756747368,1163670
1756747374,1164195
1756747380,1164721
1756747386,1164918
1756747392,1165115
1756747398,1165311
1756747404,1165508
1756747410,1165705
1756747416,1170619
1756747422,1175533
1756747428,1180447
1756747434,1185361
1756747440,1190275
1756747446,1192531
1756747452,1194787
1756747458,1197043
1756747464,1199299
1756747470,1201555
1756747476,1197361
1756747482,1193168
1756747488,1188974
1756747494,1184781
1756747500,1180587
1756747506,1183495
1756747512,1186403
1756747518,1189311
1756747524,1192219
1756747530,1195127
1756747536,1195419
1756747542,1195710
1756747548,1196002
1756747554,1196293
1756747560,1196585
1756747566,1196299
1756747572,1196012
1756747578,1195726
1756747584,1195439
1756747590,1195153
1756747596,1195719
1756747602,1196286
1756747608,1196852
1756747614,1197419
1756747620,1197985
1756747626,1203101
1756747632,1208217
1756747638,1213333
1756747644,1218449
1756747650,1223565
1756747656,1220008
1756747662,1216451
1756747668,1212895
1756747674,1209338
1756747680,1205781
1756747686,1205157
1756747692,1204533
1756747698,1203909
1756747704,1203285
1756747710,1202661
1756747716,1208287
1756747722,1213912
1756747728,1219538
1756747734,1225163
1756747740,1230789
1756747746,1227738
1756747752,1224687
1756747758,1221635
1756747764,1218584
1756747770,1215533
1756747776,1221557
1756747782,1227581
1756747788,1233605
1756747794,1239629
1756747800,1245653
1756747806,1240843
1756747812,1236033
1756747818,1231224
1756747824,1226414
1756747830,1221604
1756747836,1224367
1756747842,1227131
1756747848,1229894
1756747854,1232658
1756747860,1235421
1756747866,1235392
1756747872,1235363
1756747878,1235333
1756747884,1235304
1756747890,1235275
1756747896,1230009
1756747902,1224744
1756747908,1219478
1756747914,1214213
1756747920,1208947
1756747926,1203021
1756747932,1197095
1756747938,1191168
1756747944,1185242
1756747950,1179316
1756747956,1180946
1756747962,1182576
1756747968,1184207
1756747974,1185837
1756747980,1187467
1756747986,1188329
1756747992,1189191
1756747998,1190052
1756748004,1190914
1756748010,1191776
1756748016,1191409
1756748022,1191043
1756748028,1190676
1756748034,1190310
1756748040,1189943
1756748046,1190435
1756748052,1190927
1756748058,1191419
1756748064,1191911
1756748070,1192403
1756748076,1198369
1756748082,1204334
1756748088,1210300
1756748094,1216265
1756748100,1222231
1756748106,1214349
1756748112,1206468
1756748118,1198586
1756748124,1190705
1756748130,1182823
1756748136,1183723
1756748142,1184623
1756748148,1185523
1756748154,1186423
1756748160,1187323
1756748166,1186911
1756748172,1186499
1756748178,1186088
1756748184,1185676
1756748190,1185264
1756748196,1188613
1756748202,1191962
1756748208,1195310
1756748214,1198659
1756748220,1202008
1756748226,1200952
1756748232,1199896
1756748238,1198839
1756748244,1197783
1756748250,1196727
1756748256,1201827
1756748262,1206927
1756748268,1212027
1756748274,1217127
1756748280,1222227
1756748286,1220617
1756748292,1219007
1756748298,1217396
1756748304,1215786
1756748310,1214176
1756748316,1208290
1756748322,1202404
1756748328,1196518
1756748334,1190632
1756748340,1184746
1756748346,1188376
1756748352,1192007
1756748358,1195637
1756748364,1199268
1756748370,1202898
1756748376,1207041
1756748382,1211184
1756748388,1215328
1756748394,1219471
1756748400,1223614
1756748406,1215440
1756748412,1207265
1756748418,1199091
1756748424,1190916
1756748430,1182742
1756748436,1182753
1756748442,1182764
1756748448,1182776
1756748454,1182787
1756748460,1182798
1756748466,1183996
1756748472,1185195
1756748478,1186393
1756748484,1187592
1756748490,1188790
1756748496,1189735
1756748502,1190679
1756748508,1191624
1756748514,1192568
1756748520,1193513
1756748526,1193561
1756748532,1193610
1756748538,1193658
1756748544,1193707
1756748550,1193755
1756748556,1193740
1756748562,1193725
1756748568,1193710
1756748574,1193695
1756748580,1193680
1756748586,1197066
1756748592,1200452
1756748598,1203839
1756748604,1207225
1756748610,1210611
1756748616,1207817
1756748622,1205023
1756748628,1202228
1756748634,1199434
1756748640,1196640
1756748646,1192034
1756748652,1187427
1756748658,1182821
1756748664,1178214
1756748670,1173608
1756748676,1173738
1756748682,1173868
1756748688,1173999
1756748694,1174129
1756748700,1174259
1756748706,1180879
1756748712,1187499
1756748718,1194119
1756748724,1200739
1756748730,1207359
1756748736,1204308
1756748742,1201256
1756748748,1198205
1756748754,1195153
1756748760,1192102
1756748766,1191908
1756748772,1191715
1756748778,1191521
1756748784,1191328
1756748790,1191134
1756748796,1191670
1756748802,1192206
1756748808,1192742
1756748814,1193278
1756748820,1193814
1756748826,1191863
1756748832,1189912
1756748838,1187960
1756748844,1186009
1756748850,1184058
1756748856,1185546
1756748862,1187033
1756748868,1188521
1756748874,1190008
1756748880,1191496
1756748886,1196578
1756748892,1201660
1756748898,1206743
1756748904,1211825
1756748910,1216907
1756748916,1215181
1756748922,1213456
1756748928,1211730
1756748934,1210005
1756748940,1208279
1756748946,1205777
1756748952,1203276
1756748958,1200774
